Tx_UTM_X,Tx_UTM_Y,Tx_UTM_Z,Tx_lon,Tx_lat,Tx_attitude,Rx_UTM_X,Rx_UTM_Y,Rx_UTM_Z,Rx_lon,Rx_lat,Rx_attitude,PL
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388532.5,3948962.5,1.5,139.768240580673,35.6782590201999,1.5,161.32698059082
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388537.5,3948962.5,1.5,139.768295821195,35.6782595854059,1.5,161.987335205078
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388542.5,3948962.5,1.5,139.768351061718,35.6782601505866,1.5,142.955947875977
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388547.5,3948962.5,1.5,139.768406302242,35.6782607157419,1.5,125.514450073242
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388592.5,3948962.5,1.5,139.768903467032,35.6782658009996,1.5,131.914901733398
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388612.5,3948962.5,1.5,139.769124429201,35.6782680604554,1.5,125.494049072266
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388617.5,3948962.5,1.5,139.769179669747,35.678268625256,1.5,125.128387451172
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388622.5,3948962.5,1.5,139.769234910294,35.6782691900313,1.5,125.363655090332
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388637.5,3948962.5,1.5,139.769400631946,35.6782708842051,1.5,121.918792724609
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388642.5,3948962.5,1.5,139.7694558725,35.678271448879,1.5,125.234214782715
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388647.5,3948962.5,1.5,139.769511113055,35.6782720135276,1.5,122.680801391602
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388652.5,3948962.5,1.5,139.769566353612,35.6782725781508,1.5,127.365737915039
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388657.5,3948962.5,1.5,139.76962159417,35.6782731427487,1.5,114.701736450195
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388662.5,3948962.5,1.5,139.76967683473,35.6782737073213,1.5,130.556365966797
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388667.5,3948962.5,1.5,139.769732075291,35.6782742718686,1.5,130.595336914062
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388672.5,3948962.5,1.5,139.769787315854,35.6782748363905,1.5,129.020004272461
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388677.5,3948962.5,1.5,139.769842556419,35.678275400887,1.5,131.609680175781
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388682.5,3948962.5,1.5,139.769897796985,35.6782759653582,1.5,133.006011962891
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388687.5,3948962.5,1.5,139.769953037552,35.6782765298041,1.5,129.705841064453
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388692.5,3948962.5,1.5,139.770008278121,35.6782770942247,1.5,126.229080200195
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388697.5,3948962.5,1.5,139.770063518692,35.6782776586199,1.5,122.294372558594
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388702.5,3948962.5,1.5,139.770118759264,35.6782782229898,1.5,125.026504516602
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388707.5,3948962.5,1.5,139.770173999838,35.6782787873343,1.5,117.241333007812
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388712.5,3948962.5,1.5,139.770229240413,35.6782793516535,1.5,137.064956665039
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388717.5,3948962.5,1.5,139.77028448099,35.6782799159474,1.5,119.775375366211
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388732.5,3948962.5,1.5,139.770450202729,35.678281608677,1.5,126.466369628906
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388747.5,3948962.5,1.5,139.770615924482,35.6782833011786,1.5,121.970611572266
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388752.5,3948962.5,1.5,139.77067116507,35.6782838652951,1.5,123.386840820312
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388757.5,3948962.5,1.5,139.770726405659,35.6782844293863,1.5,125.550384521484
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388772.5,3948962.5,1.5,139.770892127435,35.6782861215078,1.5,82.3690032958984
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388777.5,3948962.5,1.5,139.770947368031,35.6782866854976,1.5,85.1417922973633
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388782.5,3948962.5,1.5,139.771002608627,35.6782872494621,1.5,93.9446105957031
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388787.5,3948962.5,1.5,139.771057849225,35.6782878134012,1.5,98.8844223022461
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388792.5,3948962.5,1.5,139.771113089825,35.6782883773151,1.5,100.806190490723
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388797.5,3948962.5,1.5,139.771168330427,35.6782889412035,1.5,111.475433349609
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388802.5,3948962.5,1.5,139.771223571029,35.6782895050667,1.5,109.091186523438
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388807.5,3948962.5,1.5,139.771278811634,35.6782900689045,1.5,104.483032226562
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388812.5,3948962.5,1.5,139.77133405224,35.678290632717,1.5,103.662231445312
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388817.5,3948962.5,1.5,139.771389292847,35.6782911965041,1.5,109.135025024414
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388822.5,3948962.5,1.5,139.771444533456,35.6782917602659,1.5,119.991073608398
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388827.5,3948962.5,1.5,139.771499774067,35.6782923240024,1.5,120.470001220703
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388832.5,3948962.5,1.5,139.771555014679,35.6782928877135,1.5,120.735900878906
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388837.5,3948962.5,1.5,139.771610255292,35.6782934513993,1.5,121.072113037109
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388842.5,3948962.5,1.5,139.771665495907,35.6782940150597,1.5,120.959945678711
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388867.5,3948962.5,1.5,139.771941699006,35.6782968329819,1.5,123.52978515625
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388872.5,3948962.5,1.5,139.77199693963,35.6782973964904,1.5,123.926605224609
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388877.5,3948962.5,1.5,139.772052180256,35.6782979599735,1.5,124.192428588867
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388882.5,3948962.5,1.5,139.772107420884,35.6782985234312,1.5,124.816009521484
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388887.5,3948962.5,1.5,139.772162661512,35.6782990868636,1.5,125.317199707031
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388892.5,3948962.5,1.5,139.772217902143,35.6782996502707,1.5,125.386428833008
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388897.5,3948962.5,1.5,139.772273142775,35.6783002136525,1.5,136.81982421875
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388922.5,3948962.5,1.5,139.772549345958,35.6783030301812,1.5,135.375701904297
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388927.5,3948962.5,1.5,139.772604586599,35.6783035934109,1.5,135.703552246094
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388932.5,3948962.5,1.5,139.772659827242,35.6783041566153,1.5,134.462829589844
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388937.5,3948962.5,1.5,139.772715067886,35.6783047197943,1.5,136.220764160156
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388942.5,3948962.5,1.5,139.772770308532,35.678305282948,1.5,144.16943359375
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388947.5,3948962.5,1.5,139.772825549179,35.6783058460764,1.5,144.118087768555
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,388997.5,3948962.5,1.5,139.773377955736,35.6783114759667,1.5,143.247970581055
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389002.5,3948962.5,1.5,139.773433196401,35.6783120388163,1.5,177.562286376953
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389007.5,3948962.5,1.5,139.773488437066,35.6783126016407,1.5,143.388000488281
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389012.5,3948962.5,1.5,139.773543677734,35.6783131644397,1.5,166.564407348633
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389017.5,3948962.5,1.5,139.773598918402,35.6783137272133,1.5,163.330688476562
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389022.5,3948962.5,1.5,139.773654159073,35.6783142899617,1.5,165.194534301758
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389027.5,3948962.5,1.5,139.773709399744,35.6783148526847,1.5,160.922149658203
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389032.5,3948962.5,1.5,139.773764640418,35.6783154153823,1.5,168.530715942383
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389037.5,3948962.5,1.5,139.773819881093,35.6783159780546,1.5,159.991180419922
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389042.5,3948962.5,1.5,139.773875121769,35.6783165407016,1.5,158.313186645508
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389047.5,3948962.5,1.5,139.773930362447,35.6783171033233,1.5,156.250518798828
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389052.5,3948962.5,1.5,139.773985603127,35.6783176659195,1.5,154.803482055664
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389057.5,3948962.5,1.5,139.774040843808,35.6783182284905,1.5,153.137924194336
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389062.5,3948962.5,1.5,139.77409608449,35.6783187910362,1.5,164.665969848633
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389067.5,3948962.5,1.5,139.774151325174,35.6783193535564,1.5,146.733764648438
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389072.5,3948962.5,1.5,139.77420656586,35.6783199160514,1.5,145.309921264648
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389077.5,3948962.5,1.5,139.774261806547,35.678320478521,1.5,144.378936767578
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389082.5,3948962.5,1.5,139.774317047236,35.6783210409653,1.5,143.604705810547
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389087.5,3948962.5,1.5,139.774372287926,35.6783216033842,1.5,142.585510253906
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389092.5,3948962.5,1.5,139.774427528617,35.6783221657778,1.5,166.453002929688
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389097.5,3948962.5,1.5,139.774482769311,35.6783227281461,1.5,152.18196105957
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389102.5,3948962.5,1.5,139.774538010006,35.6783232904891,1.5,154.457305908203
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389107.5,3948962.5,1.5,139.774593250702,35.6783238528067,1.5,157.17073059082
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389112.5,3948962.5,1.5,139.7746484914,35.6783244150989,1.5,154.41796875
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389122.5,3948962.5,1.5,139.7747589728,35.6783255396074,1.5,163.834503173828
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389127.5,3948962.5,1.5,139.774814213502,35.6783261018237,1.5,162.021392822266
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389132.5,3948962.5,1.5,139.774869454206,35.6783266640146,1.5,155.573913574219
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389137.5,3948962.5,1.5,139.774924694912,35.6783272261802,1.5,146.688873291016
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389142.5,3948962.5,1.5,139.774979935619,35.6783277883204,1.5,147.197631835938
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389147.5,3948962.5,1.5,139.775035176327,35.6783283504353,1.5,158.433547973633
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389152.5,3948962.5,1.5,139.775090417038,35.6783289125249,1.5,153.044723510742
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389157.5,3948962.5,1.5,139.775145657749,35.6783294745891,1.5,159.754302978516
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389162.5,3948962.5,1.5,139.775200898462,35.678330036628,1.5,152.876495361328
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389167.5,3948962.5,1.5,139.775256139177,35.6783305986416,1.5,152.81999206543
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389182.5,3948962.5,1.5,139.77542186133,35.6783322845302,1.5,180.486679077148
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389187.5,3948962.5,1.5,139.775477102051,35.6783328464424,1.5,158.146987915039
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389217.5,3948962.5,1.5,139.775808546408,35.6783362173836,1.5,154.786743164062
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389222.5,3948962.5,1.5,139.775863787139,35.6783367791184,1.5,155.661560058594
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389227.5,3948962.5,1.5,139.775919027872,35.6783373408279,1.5,156.041442871094
389015.677279862,3949461.16536661,63.2,139.773509983216,35.682808667627,63.2,389232.5,3948962.5,1.5,139.775974268607,35.6783379025121,1.5,157.207183837891
