Tx_UTM_X,Tx_UTM_Y,Tx_UTM_Z,Tx_lon,Tx_lat,Tx_attitude,Rx_UTM_X,Rx_UTM_Y,Rx_UTM_Z,Rx_lon,Rx_lat,Rx_attitude,PL
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389777.5,3949492.5,1.5,139.781922898266,35.6831765960339,1.5,163.462753295898
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389782.5,3949492.5,1.5,139.78197814246,35.6831771550288,1.5,156.908065795898
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389787.5,3949492.5,1.5,139.782033386656,35.6831777139983,1.5,156.560745239258
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389792.5,3949492.5,1.5,139.782088630852,35.6831782729425,1.5,173.831176757812
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389797.5,3949492.5,1.5,139.782143875051,35.6831788318613,1.5,152.879028320312
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389817.5,3949492.5,1.5,139.78236485186,35.6831810672833,1.5,154.950546264648
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389822.5,3949492.5,1.5,139.782420096066,35.6831816260755,1.5,176.791778564453
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389827.5,3949492.5,1.5,139.782475340273,35.6831821848423,1.5,154.598495483398
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389862.5,3949492.5,1.5,139.782862049768,35.6831860955003,1.5,167.770324707031
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389867.5,3949492.5,1.5,139.782917293988,35.6831866540644,1.5,149.658081054688
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389872.5,3949492.5,1.5,139.782972538209,35.6831872126031,1.5,165.468154907227
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389877.5,3949492.5,1.5,139.783027782432,35.6831877711165,1.5,151.540908813477
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389882.5,3949492.5,1.5,139.783083026656,35.6831883296046,1.5,151.074157714844
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389887.5,3949492.5,1.5,139.783138270882,35.6831888880673,1.5,151.160980224609
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389892.5,3949492.5,1.5,139.783193515109,35.6831894465046,1.5,167.298599243164
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389897.5,3949492.5,1.5,139.783248759338,35.6831900049166,1.5,163.249816894531
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389902.5,3949492.5,1.5,139.783304003568,35.6831905633033,1.5,149.728256225586
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389907.5,3949492.5,1.5,139.7833592478,35.6831911216647,1.5,164.79997253418
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389912.5,3949492.5,1.5,139.783414492034,35.6831916800006,1.5,169.199890136719
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389917.5,3949492.5,1.5,139.783469736269,35.6831922383113,1.5,161.810272216797
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389922.5,3949492.5,1.5,139.783524980505,35.6831927965966,1.5,161.313491821289
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389932.5,3949492.5,1.5,139.783635468982,35.6831939130912,1.5,171.349639892578
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389942.5,3949492.5,1.5,139.783745957466,35.6831950294844,1.5,165.4091796875
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389952.5,3949492.5,1.5,139.783856445955,35.6831961457763,1.5,169.934005737305
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389972.5,3949492.5,1.5,139.784077422952,35.6831983780559,1.5,188.61669921875
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389977.5,3949492.5,1.5,139.784132667206,35.6831989360625,1.5,168.802154541016
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389982.5,3949492.5,1.5,139.78418791146,35.6831994940437,1.5,153.717636108398
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,389987.5,3949492.5,1.5,139.784243155716,35.6832000519995,1.5,154.723571777344
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,390002.5,3949492.5,1.5,139.784408888494,35.6832017257151,1.5,187.658966064453
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,390007.5,3949492.5,1.5,139.784464132756,35.6832022835696,1.5,154.751373291016
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,390012.5,3949492.5,1.5,139.78451937702,35.6832028413987,1.5,165.873809814453
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,390017.5,3949492.5,1.5,139.784574621285,35.6832033992026,1.5,169.081253051758
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,390022.5,3949492.5,1.5,139.784629865552,35.683203956981,1.5,179.027694702148
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,390047.5,3949492.5,1.5,139.784906086909,35.6832067454933,1.5,168.266220092773
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,390052.5,3949492.5,1.5,139.784961331184,35.6832073031197,1.5,168.460968017578
390273.177279862,3949991.16536661,83.9,139.787331529341,35.6877270540136,83.9,390057.5,3949492.5,1.5,139.785016575462,35.6832078607208,1.5,166.442794799805
