Tx_UTM_X,Tx_UTM_Y,Tx_UTM_Z,Tx_lon,Tx_lat,Tx_attitude,Rx_UTM_X,Rx_UTM_Y,Rx_UTM_Z,Rx_lon,Rx_lat,Rx_attitude,PL
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389017.5,3949492.5,1.5,139.773525798533,35.6830913341412,1.5,175.304336547852
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389022.5,3949492.5,1.5,139.773581042495,35.683091896988,1.5,174.838272094727
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389027.5,3949492.5,1.5,139.773636286458,35.6830924598094,1.5,178.939376831055
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389052.5,3949492.5,1.5,139.773912506298,35.6830952735365,1.5,151.552108764648
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389057.5,3949492.5,1.5,139.77396775027,35.6830958362059,1.5,152.298233032227
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389062.5,3949492.5,1.5,139.774022994245,35.68309639885,1.5,152.268218994141
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389067.5,3949492.5,1.5,139.77407823822,35.6830969614687,1.5,152.235290527344
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389072.5,3949492.5,1.5,139.774133482197,35.683097524062,1.5,152.201446533203
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389077.5,3949492.5,1.5,139.774188726176,35.6830980866301,1.5,172.030029296875
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389082.5,3949492.5,1.5,139.774243970156,35.6830986491727,1.5,172.202011108398
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389087.5,3949492.5,1.5,139.774299214138,35.6830992116901,1.5,174.573303222656
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389092.5,3949492.5,1.5,139.774354458121,35.6830997741821,1.5,168.896560668945
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389097.5,3949492.5,1.5,139.774409702106,35.6831003366488,1.5,168.825653076172
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389102.5,3949492.5,1.5,139.774464946092,35.6831008990901,1.5,168.761825561523
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389107.5,3949492.5,1.5,139.77452019008,35.6831014615061,1.5,168.705062866211
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389112.5,3949492.5,1.5,139.774575434069,35.6831020238967,1.5,168.656982421875
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389117.5,3949492.5,1.5,139.77463067806,35.683102586262,1.5,168.623794555664
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389122.5,3949492.5,1.5,139.774685922053,35.6831031486019,1.5,168.610916137695
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389127.5,3949492.5,1.5,139.774741166047,35.6831037109166,1.5,168.582015991211
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389132.5,3949492.5,1.5,139.774796410042,35.6831042732058,1.5,172.178115844727
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389137.5,3949492.5,1.5,139.774851654039,35.6831048354698,1.5,162.891250610352
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389142.5,3949492.5,1.5,139.774906898038,35.6831053977084,1.5,162.43505859375
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389147.5,3949492.5,1.5,139.774962142038,35.6831059599216,1.5,162.442794799805
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389152.5,3949492.5,1.5,139.775017386039,35.6831065221095,1.5,151.633544921875
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389157.5,3949492.5,1.5,139.775072630043,35.6831070842721,1.5,151.635070800781
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389162.5,3949492.5,1.5,139.775127874047,35.6831076464093,1.5,151.62516784668
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389167.5,3949492.5,1.5,139.775183118053,35.6831082085212,1.5,152.460037231445
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389172.5,3949492.5,1.5,139.775238362061,35.6831087706077,1.5,152.288116455078
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389177.5,3949492.5,1.5,139.77529360607,35.6831093326689,1.5,152.264114379883
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389182.5,3949492.5,1.5,139.775348850081,35.6831098947048,1.5,151.298461914062
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389187.5,3949492.5,1.5,139.775404094094,35.6831104567153,1.5,151.574096679688
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389192.5,3949492.5,1.5,139.775459338107,35.6831110187005,1.5,151.458465576172
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389197.5,3949492.5,1.5,139.775514582123,35.6831115806603,1.5,151.825103759766
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389202.5,3949492.5,1.5,139.77556982614,35.6831121425948,1.5,152.188125610352
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389207.5,3949492.5,1.5,139.775625070158,35.683112704504,1.5,152.140075683594
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389212.5,3949492.5,1.5,139.775680314178,35.6831132663878,1.5,152.225784301758
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389217.5,3949492.5,1.5,139.7757355582,35.6831138282462,1.5,152.562438964844
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389222.5,3949492.5,1.5,139.775790802223,35.6831143900794,1.5,150.58317565918
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389227.5,3949492.5,1.5,139.775846046247,35.6831149518872,1.5,150.541732788086
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389232.5,3949492.5,1.5,139.775901290273,35.6831155136696,1.5,150.5009765625
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389237.5,3949492.5,1.5,139.775956534301,35.6831160754267,1.5,150.445571899414
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389242.5,3949492.5,1.5,139.77601177833,35.6831166371585,1.5,150.424865722656
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389247.5,3949492.5,1.5,139.776067022361,35.6831171988649,1.5,150.382888793945
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389252.5,3949492.5,1.5,139.776122266393,35.683117760546,1.5,160.914535522461
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389257.5,3949492.5,1.5,139.776177510427,35.6831183222017,1.5,169.142822265625
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389262.5,3949492.5,1.5,139.776232754462,35.6831188838321,1.5,161.136169433594
389513.552279862,3949991.41536661,55.8,139.778938045001,35.6876444556344,55.8,389267.5,3949492.5,1.5,139.776287998499,35.6831194454371,1.5,160.345764160156
