Tx_UTM_X,Tx_UTM_Y,Tx_UTM_Z,Tx_lon,Tx_lat,Tx_attitude,Rx_UTM_X,Rx_UTM_Y,Rx_UTM_Z,Rx_lon,Rx_lat,Rx_attitude,PL
389835.552279862,3949904.66536661,51.1,139.782507852467,35.6868984984077,51.1,389337.5,3949407.5,1.5,139.777073109316,35.6823610845234,1.5,167.475189208984
389835.552279862,3949904.66536661,51.1,139.782507852467,35.6868984984077,51.1,389342.5,3949407.5,1.5,139.777128352848,35.6823616457326,1.5,156.078277587891
389835.552279862,3949904.66536661,51.1,139.782507852467,35.6868984984077,51.1,389347.5,3949407.5,1.5,139.777183596381,35.6823622069165,1.5,155.964218139648
389835.552279862,3949904.66536661,51.1,139.782507852467,35.6868984984077,51.1,389352.5,3949407.5,1.5,139.777238839916,35.682362768075,1.5,155.843780517578
389835.552279862,3949904.66536661,51.1,139.782507852467,35.6868984984077,51.1,389357.5,3949407.5,1.5,139.777294083452,35.6823633292081,1.5,184.209838867188
389835.552279862,3949904.66536661,51.1,139.782507852467,35.6868984984077,51.1,389362.5,3949407.5,1.5,139.77734932699,35.682363890316,1.5,167.774978637695
389835.552279862,3949904.66536661,51.1,139.782507852467,35.6868984984077,51.1,389367.5,3949407.5,1.5,139.777404570529,35.6823644513985,1.5,167.487548828125
389835.552279862,3949904.66536661,51.1,139.782507852467,35.6868984984077,51.1,389372.5,3949407.5,1.5,139.77745981407,35.6823650124556,1.5,168.363662719727
389835.552279862,3949904.66536661,51.1,139.782507852467,35.6868984984077,51.1,389377.5,3949407.5,1.5,139.777515057613,35.6823655734874,1.5,168.524719238281
389835.552279862,3949904.66536661,51.1,139.782507852467,35.6868984984077,51.1,389382.5,3949407.5,1.5,139.777570301157,35.6823661344939,1.5,187.677474975586
389835.552279862,3949904.66536661,51.1,139.782507852467,35.6868984984077,51.1,389387.5,3949407.5,1.5,139.777625544702,35.682366695475,1.5,179.173065185547
389835.552279862,3949904.66536661,51.1,139.782507852467,35.6868984984077,51.1,389392.5,3949407.5,1.5,139.777680788249,35.6823672564308,1.5,174.453552246094
389835.552279862,3949904.66536661,51.1,139.782507852467,35.6868984984077,51.1,389412.5,3949407.5,1.5,139.777901762453,35.6823695000005,1.5,173.647277832031
389835.552279862,3949904.66536661,51.1,139.782507852467,35.6868984984077,51.1,389417.5,3949407.5,1.5,139.777957006007,35.6823700608296,1.5,193.258453369141
389835.552279862,3949904.66536661,51.1,139.782507852467,35.6868984984077,51.1,389437.5,3949407.5,1.5,139.778177980241,35.6823723038925,1.5,170.325408935547
389835.552279862,3949904.66536661,51.1,139.782507852467,35.6868984984077,51.1,389442.5,3949407.5,1.5,139.778233223804,35.6823728645948,1.5,173.186019897461
389835.552279862,3949904.66536661,51.1,139.782507852467,35.6868984984077,51.1,389447.5,3949407.5,1.5,139.778288467367,35.6823734252719,1.5,173.098587036133
389835.552279862,3949904.66536661,51.1,139.782507852467,35.6868984984077,51.1,389482.5,3949407.5,1.5,139.778675172357,35.6823773493016,1.5,175.647094726562
389835.552279862,3949904.66536661,51.1,139.782507852467,35.6868984984077,51.1,389487.5,3949407.5,1.5,139.778730415933,35.6823779097759,1.5,173.50439453125
389835.552279862,3949904.66536661,51.1,139.782507852467,35.6868984984077,51.1,389492.5,3949407.5,1.5,139.77878565951,35.6823784702248,1.5,175.924911499023
389835.552279862,3949904.66536661,51.1,139.782507852467,35.6868984984077,51.1,389547.5,3949407.5,1.5,139.779393338964,35.6823846334909,1.5,155.36474609375
389835.552279862,3949904.66536661,51.1,139.782507852467,35.6868984984077,51.1,389552.5,3949407.5,1.5,139.77944858256,35.6823851936358,1.5,155.293212890625
