Tx_UTM_X,Tx_UTM_Y,Tx_UTM_Z,Tx_lon,Tx_lat,Tx_attitude,Rx_UTM_X,Rx_UTM_Y,Rx_UTM_Z,Rx_lon,Rx_lat,Rx_attitude,PL
389573.271029862,3949249.91536661,38.4,139.779699708735,35.6809669938343,38.4,389077.5,3948752.5,1.5,139.774290758163,35.6764274629004,1.5,197.500228881836
389573.271029862,3949249.91536661,38.4,139.779699708735,35.6809669938343,38.4,389082.5,3948752.5,1.5,139.774345997548,35.6764280253057,1.5,198.124084472656
389573.271029862,3949249.91536661,38.4,139.779699708735,35.6809669938343,38.4,389087.5,3948752.5,1.5,139.774401236934,35.6764285876857,1.5,186.692810058594
389573.271029862,3949249.91536661,38.4,139.779699708735,35.6809669938343,38.4,389127.5,3948752.5,1.5,139.774843152079,35.6764330858133,1.5,199.424453735352
389573.271029862,3949249.91536661,38.4,139.779699708735,35.6809669938343,38.4,389172.5,3948752.5,1.5,139.775340306734,35.6764381442687,1.5,186.103652954102
389573.271029862,3949249.91536661,38.4,139.779699708735,35.6809669938343,38.4,389177.5,3948752.5,1.5,139.775395546148,35.6764387061926,1.5,179.777404785156
389573.271029862,3949249.91536661,38.4,139.779699708735,35.6809669938343,38.4,389182.5,3948752.5,1.5,139.775450785563,35.6764392680912,1.5,179.054077148438
389573.271029862,3949249.91536661,38.4,139.779699708735,35.6809669938343,38.4,389187.5,3948752.5,1.5,139.77550602498,35.6764398299645,1.5,178.972320556641
389573.271029862,3949249.91536661,38.4,139.779699708735,35.6809669938343,38.4,389192.5,3948752.5,1.5,139.775561264398,35.6764403918124,1.5,180.570907592773
389573.271029862,3949249.91536661,38.4,139.779699708735,35.6809669938343,38.4,389197.5,3948752.5,1.5,139.775616503818,35.676440953635,1.5,189.582534790039
389573.271029862,3949249.91536661,38.4,139.779699708735,35.6809669938343,38.4,389202.5,3948752.5,1.5,139.775671743239,35.6764415154323,1.5,193.111251831055
389573.271029862,3949249.91536661,38.4,139.779699708735,35.6809669938343,38.4,389242.5,3948752.5,1.5,139.776113658666,35.6764460088982,1.5,186.81884765625
389573.271029862,3949249.91536661,38.4,139.779699708735,35.6809669938343,38.4,389247.5,3948752.5,1.5,139.776168898101,35.6764465704674,1.5,186.561340332031
389573.271029862,3949249.91536661,38.4,139.779699708735,35.6809669938343,38.4,389252.5,3948752.5,1.5,139.776224137537,35.6764471320113,1.5,191.194732666016
389573.271029862,3949249.91536661,38.4,139.779699708735,35.6809669938343,38.4,389282.5,3948752.5,1.5,139.77655557419,35.6764505007427,1.5,182.548812866211
389573.271029862,3949249.91536661,38.4,139.779699708735,35.6809669938343,38.4,389287.5,3948752.5,1.5,139.776610813637,35.6764510621093,1.5,184.376510620117
389573.271029862,3949249.91536661,38.4,139.779699708735,35.6809669938343,38.4,389292.5,3948752.5,1.5,139.776666053086,35.6764516234505,1.5,184.038818359375
389573.271029862,3949249.91536661,38.4,139.779699708735,35.6809669938343,38.4,389297.5,3948752.5,1.5,139.776721292536,35.6764521847664,1.5,183.521240234375
389573.271029862,3949249.91536661,38.4,139.779699708735,35.6809669938343,38.4,389322.5,3948752.5,1.5,139.776997489811,35.6764549909658,1.5,183.33708190918
389573.271029862,3949249.91536661,38.4,139.779699708735,35.6809669938343,38.4,389327.5,3948752.5,1.5,139.777052729271,35.6764555521296,1.5,180.884002685547
389573.271029862,3949249.91536661,38.4,139.779699708735,35.6809669938343,38.4,389332.5,3948752.5,1.5,139.777107968732,35.6764561132682,1.5,183.224609375
389573.271029862,3949249.91536661,38.4,139.779699708735,35.6809669938343,38.4,389352.5,3948752.5,1.5,139.777328926592,35.6764583575689,1.5,166.922836303711
