Tx_UTM_X,Tx_UTM_Y,Tx_UTM_Z,Tx_lon,Tx_lat,Tx_attitude,Rx_UTM_X,Rx_UTM_Y,Rx_UTM_Z,Rx_lon,Rx_lat,Rx_attitude,PL
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388407.5,3948652.5,1.5,139.76690256322,35.6754504377038,1.5,181.317001342773
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388412.5,3948652.5,1.5,139.766957801778,35.6754510034853,1.5,178.87109375
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388417.5,3948652.5,1.5,139.767013040338,35.6754515692415,1.5,180.442840576172
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388422.5,3948652.5,1.5,139.767068278899,35.6754521349723,1.5,174.827209472656
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388427.5,3948652.5,1.5,139.767123517461,35.6754527006778,1.5,178.878189086914
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388432.5,3948652.5,1.5,139.767178756026,35.675453266358,1.5,166.411560058594
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388437.5,3948652.5,1.5,139.767233994592,35.6754538320128,1.5,183.401504516602
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388442.5,3948652.5,1.5,139.767289233159,35.6754543976423,1.5,181.257446289062
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388447.5,3948652.5,1.5,139.767344471728,35.6754549632465,1.5,179.824890136719
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388452.5,3948652.5,1.5,139.767399710298,35.6754555288253,1.5,177.398971557617
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388457.5,3948652.5,1.5,139.76745494887,35.6754560943788,1.5,163.563064575195
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388462.5,3948652.5,1.5,139.767510187444,35.675456659907,1.5,181.83821105957
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388467.5,3948652.5,1.5,139.767565426019,35.6754572254099,1.5,162.675765991211
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388472.5,3948652.5,1.5,139.767620664595,35.6754577908873,1.5,161.179824829102
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388477.5,3948652.5,1.5,139.767675903173,35.6754583563395,1.5,150.798156738281
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388482.5,3948652.5,1.5,139.767731141753,35.6754589217663,1.5,150.375335693359
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388487.5,3948652.5,1.5,139.767786380334,35.6754594871678,1.5,171.187103271484
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388492.5,3948652.5,1.5,139.767841618917,35.675460052544,1.5,169.775527954102
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388517.5,3948652.5,1.5,139.768117811854,35.6754628790448,1.5,165.588394165039
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388522.5,3948652.5,1.5,139.768173050446,35.675463444269,1.5,164.80842590332
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388527.5,3948652.5,1.5,139.768228289039,35.6754640094678,1.5,164.717178344727
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388532.5,3948652.5,1.5,139.768283527634,35.6754645746413,1.5,164.099822998047
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388537.5,3948652.5,1.5,139.768338766231,35.6754651397895,1.5,159.694549560547
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388542.5,3948652.5,1.5,139.768394004829,35.6754657049123,1.5,151.249496459961
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388562.5,3948652.5,1.5,139.768614959237,35.6754679651502,1.5,156.715469360352
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388597.5,3948652.5,1.5,139.76900162951,35.6754719195913,1.5,129.296936035156
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388602.5,3948652.5,1.5,139.769056868126,35.6754724844101,1.5,100.632926940918
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388607.5,3948652.5,1.5,139.769112106744,35.6754730492036,1.5,104.13591003418
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388612.5,3948652.5,1.5,139.769167345364,35.6754736139717,1.5,104.074562072754
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388617.5,3948652.5,1.5,139.769222583985,35.6754741787146,1.5,100.565704345703
388903.521029862,3949152.16536661,70.3,139.772313472387,35.6800106022029,70.3,388622.5,3948652.5,1.5,139.769277822608,35.675474743432,1.5,101.319091796875
