Tx_UTM_X,Tx_UTM_Y,Tx_UTM_Z,Tx_lon,Tx_lat,Tx_attitude,Rx_UTM_X,Rx_UTM_Y,Rx_UTM_Z,Rx_lon,Rx_lat,Rx_attitude,PL
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,388792.5,3949747.5,1.5,139.771004564115,35.6853646362107,1.5,141.031204223633
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,388797.5,3949747.5,1.5,139.771059809592,35.6853652002453,1.5,150.131271362305
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,388802.5,3949747.5,1.5,139.77111505507,35.6853657642545,1.5,149.842102050781
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,388807.5,3949747.5,1.5,139.77117030055,35.6853663282385,1.5,149.560104370117
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,388812.5,3949747.5,1.5,139.771225546031,35.685366892197,1.5,149.284759521484
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,388817.5,3949747.5,1.5,139.771280791514,35.6853674561303,1.5,149.015640258789
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,388822.5,3949747.5,1.5,139.771336036998,35.6853680200382,1.5,148.752395629883
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,388827.5,3949747.5,1.5,139.771391282484,35.6853685839207,1.5,164.066299438477
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,388832.5,3949747.5,1.5,139.771446527972,35.6853691477779,1.5,163.852767944336
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,388947.5,3949747.5,1.5,139.772717174607,35.6853821094989,1.5,160.716278076172
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,388952.5,3949747.5,1.5,139.772772420131,35.6853826727478,1.5,165.141754150391
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,388957.5,3949747.5,1.5,139.772827665657,35.6853832359714,1.5,159.170532226562
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,388962.5,3949747.5,1.5,139.772882911185,35.6853837991697,1.5,171.51838684082
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,389062.5,3949747.5,1.5,139.773987822053,35.6853950578132,1.5,157.904541015625
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,389067.5,3949747.5,1.5,139.774043067613,35.6853956204792,1.5,161.546356201172
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,389072.5,3949747.5,1.5,139.774098313174,35.6853961831199,1.5,161.565673828125
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,389077.5,3949747.5,1.5,139.774153558737,35.6853967457353,1.5,153.246612548828
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,389082.5,3949747.5,1.5,139.774208804301,35.6853973083253,1.5,156.659393310547
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,389087.5,3949747.5,1.5,139.774264049866,35.68539787089,1.5,157.065460205078
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,389092.5,3949747.5,1.5,139.774319295434,35.6853984334294,1.5,156.818557739258
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,389097.5,3949747.5,1.5,139.774374541002,35.6853989959434,1.5,156.960220336914
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,389102.5,3949747.5,1.5,139.774429786573,35.6853995584321,1.5,156.416076660156
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,389107.5,3949747.5,1.5,139.774485032144,35.6854001208954,1.5,161.191543579102
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,389157.5,3949747.5,1.5,139.775037487946,35.6854057441346,1.5,170.2880859375
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,389182.5,3949747.5,1.5,139.775313715905,35.6854085548039,1.5,166.654342651367
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,389192.5,3949747.5,1.5,139.775424207099,35.6854096788942,1.5,160.114074707031
389291.552279862,3950243.41536661,51.1,139.776450375942,35.6898911635273,51.1,389197.5,3949747.5,1.5,139.775479452698,35.6854102409013,1.5,158.405395507812
