Tx_UTM_X,Tx_UTM_Y,Tx_UTM_Z,Tx_lon,Tx_lat,Tx_attitude,Rx_UTM_X,Rx_UTM_Y,Rx_UTM_Z,Rx_lon,Rx_lat,Rx_attitude,PL
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389287.5,3948437.5,1.5,139.776654153859,35.673611535068,1.5,162.652038574219
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389292.5,3948437.5,1.5,139.776709391352,35.6736120963509,1.5,162.46728515625
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389297.5,3948437.5,1.5,139.776764628846,35.6736126576084,1.5,162.358184814453
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389302.5,3948437.5,1.5,139.776819866343,35.6736132188406,1.5,165.007507324219
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389307.5,3948437.5,1.5,139.77687510384,35.6736137800474,1.5,170.19140625
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389312.5,3948437.5,1.5,139.77693034134,35.6736143412289,1.5,177.292327880859
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389317.5,3948437.5,1.5,139.77698557884,35.6736149023851,1.5,178.619552612305
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389322.5,3948437.5,1.5,139.777040816343,35.673615463516,1.5,174.931091308594
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389327.5,3948437.5,1.5,139.777096053847,35.6736160246215,1.5,175.596374511719
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389332.5,3948437.5,1.5,139.777151291352,35.6736165857017,1.5,178.167724609375
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389337.5,3948437.5,1.5,139.777206528859,35.6736171467566,1.5,173.545455932617
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389342.5,3948437.5,1.5,139.777261766367,35.6736177077861,1.5,179.181228637695
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389347.5,3948437.5,1.5,139.777317003877,35.6736182687903,1.5,180.699600219727
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389352.5,3948437.5,1.5,139.777372241389,35.6736188297692,1.5,174.345260620117
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389357.5,3948437.5,1.5,139.777427478902,35.6736193907227,1.5,188.894287109375
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389362.5,3948437.5,1.5,139.777482716416,35.6736199516509,1.5,193.06852722168
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389367.5,3948437.5,1.5,139.777537953932,35.6736205125537,1.5,181.660095214844
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389372.5,3948437.5,1.5,139.77759319145,35.6736210734313,1.5,174.838088989258
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389377.5,3948437.5,1.5,139.777648428969,35.6736216342835,1.5,186.951141357422
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389382.5,3948437.5,1.5,139.77770366649,35.6736221951103,1.5,178.026260375977
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389387.5,3948437.5,1.5,139.777758904012,35.6736227559119,1.5,175.142120361328
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389392.5,3948437.5,1.5,139.777814141536,35.6736233166881,1.5,158.520492553711
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389397.5,3948437.5,1.5,139.777869379061,35.6736238774389,1.5,160.362182617188
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389402.5,3948437.5,1.5,139.777924616588,35.6736244381645,1.5,184.790634155273
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389417.5,3948437.5,1.5,139.778090329177,35.6736261201891,1.5,179.815948486328
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389422.5,3948437.5,1.5,139.77814556671,35.6736266808133,1.5,161.763610839844
389784.364779862,3948936.41536661,40.8,139.782074934549,35.6781646045989,40.8,389427.5,3948437.5,1.5,139.778200804244,35.6736272414121,1.5,161.743804931641
