Tx_UTM_X,Tx_UTM_Y,Tx_UTM_Z,Tx_lon,Tx_lat,Tx_attitude,Rx_UTM_X,Rx_UTM_Y,Rx_UTM_Z,Rx_lon,Rx_lat,Rx_attitude,PL
388876.927279862,3947819.91536661,36.5,139.772203626952,35.6679982271674,36.5,388377.5,3947322.5,1.5,139.766755577055,35.6634579620396,1.5,120.151580810547
388876.927279862,3947819.91536661,36.5,139.772203626952,35.6679982271674,36.5,388382.5,3947322.5,1.5,139.766810807349,35.6634585277247,1.5,118.723129272461
388876.927279862,3947819.91536661,36.5,139.772203626952,35.6679982271674,36.5,388387.5,3947322.5,1.5,139.766866037644,35.6634590933844,1.5,123.249542236328
388876.927279862,3947819.91536661,36.5,139.772203626952,35.6679982271674,36.5,388392.5,3947322.5,1.5,139.766921267941,35.6634596590189,1.5,119.165618896484
388876.927279862,3947819.91536661,36.5,139.772203626952,35.6679982271674,36.5,388397.5,3947322.5,1.5,139.766976498239,35.663460224628,1.5,122.631286621094
388876.927279862,3947819.91536661,36.5,139.772203626952,35.6679982271674,36.5,388402.5,3947322.5,1.5,139.767031728539,35.6634607902118,1.5,123.474914550781
388876.927279862,3947819.91536661,36.5,139.772203626952,35.6679982271674,36.5,388407.5,3947322.5,1.5,139.767086958841,35.6634613557703,1.5,123.81957244873
388876.927279862,3947819.91536661,36.5,139.772203626952,35.6679982271674,36.5,388412.5,3947322.5,1.5,139.767142189143,35.6634619213034,1.5,119.715377807617
388876.927279862,3947819.91536661,36.5,139.772203626952,35.6679982271674,36.5,388417.5,3947322.5,1.5,139.767197419448,35.6634624868112,1.5,104.536376953125
388876.927279862,3947819.91536661,36.5,139.772203626952,35.6679982271674,36.5,388422.5,3947322.5,1.5,139.767252649754,35.6634630522937,1.5,104.497901916504
388876.927279862,3947819.91536661,36.5,139.772203626952,35.6679982271674,36.5,388427.5,3947322.5,1.5,139.767307880061,35.6634636177509,1.5,104.463256835938
388876.927279862,3947819.91536661,36.5,139.772203626952,35.6679982271674,36.5,388432.5,3947322.5,1.5,139.767363110371,35.6634641831828,1.5,112.970352172852
388876.927279862,3947819.91536661,36.5,139.772203626952,35.6679982271674,36.5,388437.5,3947322.5,1.5,139.767418340681,35.6634647485893,1.5,137.440780639648
388876.927279862,3947819.91536661,36.5,139.772203626952,35.6679982271674,36.5,388442.5,3947322.5,1.5,139.767473570993,35.6634653139705,1.5,137.970764160156
388876.927279862,3947819.91536661,36.5,139.772203626952,35.6679982271674,36.5,388447.5,3947322.5,1.5,139.767528801307,35.6634658793264,1.5,121.495910644531
388876.927279862,3947819.91536661,36.5,139.772203626952,35.6679982271674,36.5,388452.5,3947322.5,1.5,139.767584031622,35.663466444657,1.5,121.933395385742
388876.927279862,3947819.91536661,36.5,139.772203626952,35.6679982271674,36.5,388457.5,3947322.5,1.5,139.767639261939,35.6634670099622,1.5,122.633056640625
